Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-27 01:10:58.879,4465,4.848,66.20,322.00,8.917683,42.949167
2025-08-27 01:10:58.983,4466,4.848,66.50,322.00,8.919531,42.958111
2025-08-27 01:10:59.083,4467,4.848,67.20,324.00,8.921397,42.967111
2025-08-27 01:10:59.182,4468,4.852,66.80,324.00,8.923253,42.976111
2025-08-27 01:10:59.280,4469,4.848,66.30,322.00,8.925094,42.985056
2025-08-27 01:10:59.384,4470,4.852,66.60,324.00,8.926944,42.994056
2025-08-27 01:10:59.478,4471,4.624,132.80,324.00,8.930633,43.003056
2025-08-27 01:10:59.580,4472,4.852,66.70,324.00,8.932486,43.012056
2025-08-27 01:10:59.681,4473,4.852,66.80,324.00,8.934342,43.021056
2025-08-27 01:10:59.782,4474,4.848,66.50,322.00,8.936189,43.030000
2025-08-27 01:10:59.878,4475,4.848,66.50,324.00,8.938036,43.039000
2025-08-27 01:10:59.977,4476,4.852,67.00,324.00,8.939897,43.048000
2025-08-27 01:11:00.081,4477,4.628,141.10,652.00,8.943817,43.066111
2025-08-27 01:11:00.182,4478,4.848,66.50,322.00,8.945664,43.075056
2025-08-27 01:11:00.283,4479,4.848,66.60,322.00,8.947514,43.084000
2025-08-27 01:11:00.380,4480,4.852,66.70,324.00,8.949367,43.093000
2025-08-27 01:11:00.481,4481,4.852,67.10,324.00,8.951231,43.102000
2025-08-27 01:11:00.580,4482,4.848,66.40,322.00,8.953075,43.110944
2025-08-27 01:11:00.677,4483,4.852,66.20,322.00,8.954914,43.119889
2025-08-27 01:11:00.780,4484,4.852,67.00,324.00,8.956775,43.128889
2025-08-27 01:11:00.882,4485,4.852,67.10,324.00,8.958639,43.137889
2025-08-27 01:11:00.979,4486,4.852,66.50,322.00,8.960486,43.146833
2025-08-27 01:11:01.079,4487,4.848,66.60,324.00,8.962336,43.155833
2025-08-27 01:11:01.180,4488,4.848,66.30,324.00,8.964178,43.164833
2025-08-27 01:11:01.278,4489,4.852,66.90,324.00,8.966036,43.173833
2025-08-27 01:11:01.380,4490,4.848,67.10,324.00,8.967900,43.182833
2025-08-27 01:11:01.482,4491,4.852,66.60,324.00,8.969750,43.191833
2025-08-27 01:11:01.581,4492,4.852,66.50,322.00,8.971597,43.200778
2025-08-27 01:11:01.682,4493,4.852,67.00,324.00,8.973458,43.209778
2025-08-27 01:11:01.780,4494,4.852,66.90,324.00,8.975317,43.218778
2025-08-27 01:11:01.878,4495,4.852,66.60,324.00,8.977167,43.227778
2025-08-27 01:11:01.980,4496,4.848,66.40,322.00,8.979011,43.236722
2025-08-27 01:11:02.082,4497,4.852,66.90,324.00,8.980869,43.245722
2025-08-27 01:11:02.180,4498,4.848,66.90,324.00,8.982728,43.254722
2025-08-27 01:11:02.282,4499,4.848,66.50,322.00,8.984575,43.263667
2025-08-27 01:11:02.380,4500,4.852,66.20,322.00,8.986414,43.272611
2025-08-27 01:11:02.479,4501,4.848,66.90,324.00,8.988272,43.281611
2025-08-27 01:11:02.580,4502,4.848,67.00,324.00,8.990133,43.290611
2025-08-27 01:11:02.682,4503,4.852,66.50,322.00,8.991981,43.299556
2025-08-27 01:11:02.781,4504,4.848,66.40,322.00,8.993825,43.308500
2025-08-27 01:11:02.883,4505,4.848,66.50,324.00,8.995672,43.317500
2025-08-27 01:11:02.983,4506,4.852,67.10,324.00,8.997536,43.326500
2025-08-27 01:11:03.079,4507,4.852,67.10,324.00,8.999400,43.335500
2025-08-27 01:11:03.181,4508,4.852,66.40,322.00,9.001244,43.344444
2025-08-27 01:11:03.281,4509,4.848,66.50,322.00,9.003092,43.353389
2025-08-27 01:11:03.383,4510,4.852,66.90,324.00,9.004950,43.362389
2025-08-27 01:11:03.478,4511,4.848,66.90,324.00,9.006808,43.371389
2025-08-27 01:11:03.581,4512,4.852,66.50,322.00,9.008656,43.380333
2025-08-27 01:11:03.677,4513,4.624,66.50,322.00,9.010503,43.389278
2025-08-27 01:11:03.782,4514,4.852,66.90,324.00,9.012361,43.398278
2025-08-27 01:11:03.879,4515,4.848,67.00,324.00,9.014222,43.407278
2025-08-27 01:11:03.977,4516,4.852,66.30,322.00,9.016064,43.416222
2025-08-27 01:11:04.083,4517,4.632,140.40,648.00,9.019964,43.434222
2025-08-27 01:11:04.180,4518,4.848,66.50,324.00,9.021811,43.443222
2025-08-27 01:11:04.283,4519,4.636,140.40,662.00,9.025711,43.461611
2025-08-27 01:11:04.378,4520,4.852,67.00,324.00,9.027572,43.470611
2025-08-27 01:11:04.482,4521,4.848,144.20,668.00,9.031578,43.489167
2025-08-27 01:11:04.582,4522,4.848,66.40,322.00,9.033422,43.498111
2025-08-27 01:11:04.683,4523,4.852,66.80,324.00,9.035278,43.507111
2025-08-27 01:11:04.783,4524,4.852,66.80,324.00,9.037133,43.516111
2025-08-27 01:11:04.882,4525,4.848,66.40,322.00,9.038978,43.525056
2025-08-27 01:11:04.983,4526,4.848,66.50,322.00,9.040825,43.534000
2025-08-27 01:11:05.083,4527,4.848,66.80,324.00,9.042681,43.543000
2025-08-27 01:11:05.180,4528,4.852,66.80,324.00,9.044536,43.552000
2025-08-27 01:11:05.282,4529,4.852,66.30,322.00,9.046378,43.560944
2025-08-27 01:11:05.383,4530,4.848,66.40,322.00,9.048222,43.569889
2025-08-27 01:11:05.482,4531,4.848,66.90,324.00,9.050081,43.578889
2025-08-27 01:11:05.579,4532,4.848,66.70,324.00,9.051933,43.587889
2025-08-27 01:11:05.684,4533,4.852,66.50,322.00,9.053781,43.596833
2025-08-27 01:11:05.780,4534,4.852,66.50,322.00,9.055628,43.605778
2025-08-27 01:11:05.881,4535,4.848,66.80,324.00,9.057483,43.614778
2025-08-27 01:11:05.982,4536,4.852,66.90,324.00,9.059342,43.623778
2025-08-27 01:11:06.082,4537,4.628,142.40,658.00,9.063297,43.642056
2025-08-27 01:11:06.182,4538,4.852,66.50,322.00,9.065144,43.651000
2025-08-27 01:11:06.283,4539,4.848,66.60,324.00,9.066994,43.660000
2025-08-27 01:11:06.381,4540,4.628,142.80,662.00,9.070961,43.678389
2025-08-27 01:11:06.483,4541,4.852,66.90,328.00,9.072819,43.687500
2025-08-27 01:11:06.579,4542,4.848,66.60,324.00,9.074669,43.696500
2025-08-27 01:11:06.679,4543,4.848,66.60,324.00,9.076519,43.705500
2025-08-27 01:11:06.777,4544,4.856,67.20,324.00,9.078386,43.714500
2025-08-27 01:11:06.881,4545,4.852,66.90,324.00,9.080244,43.723500
2025-08-27 01:11:06.982,4546,4.852,66.40,322.00,9.082089,43.732444
2025-08-27 01:11:07.079,4547,4.852,66.50,322.00,9.083936,43.741389
2025-08-27 01:11:07.182,4548,4.852,66.90,324.00,9.085794,43.750389
2025-08-27 01:11:07.283,4549,4.848,66.90,324.00,9.087653,43.759389
2025-08-27 01:11:07.384,4550,4.852,66.70,322.00,9.089506,43.768333
2025-08-27 01:11:07.480,4551,4.848,66.60,324.00,9.091356,43.777333
2025-08-27 01:11:07.582,4552,4.852,66.70,324.00,9.093208,43.786333
2025-08-27 01:11:07.681,4553,4.852,66.90,324.00,9.095067,43.795333
2025-08-27 01:11:07.783,4554,4.852,67.20,328.00,9.096933,43.804444
2025-08-27 01:11:07.879,4555,4.852,66.50,322.00,9.098781,43.813389
2025-08-27 01:11:07.982,4556,4.852,66.50,322.00,9.100628,43.822333
2025-08-27 01:11:08.079,4557,4.852,67.10,324.00,9.102492,43.831333
2025-08-27 01:11:08.177,4558,4.852,67.00,324.00,9.104353,43.840333
2025-08-27 01:11:08.279,4559,4.852,66.60,324.00,9.106203,43.849333
2025-08-27 01:11:08.381,4560,4.852,66.60,324.00,9.108053,43.858333
2025-08-27 01:11:08.478,4561,4.852,66.90,324.00,9.109911,43.867333
2025-08-27 01:11:08.578,4562,4.656,140.50,652.00,9.113814,43.885444
2025-08-27 01:11:08.681,4563,4.848,66.30,322.00,9.115656,43.894389
2025-08-27 01:11:08.782,4564,4.852,85.30,396.00,9.118025,43.905389
2025-08-27 01:11:08.881,4565,4.852,67.40,328.00,9.119897,43.914500
2025-08-27 01:11:08.980,4566,4.852,66.80,324.00,9.121753,43.923500
2025-08-27 01:11:09.080,4567,4.852,67.10,324.00,9.123617,43.932500
2025-08-27 01:11:09.183,4568,4.852,66.50,322.00,9.125464,43.941444
2025-08-27 01:11:09.282,4569,4.848,66.60,324.00,9.127314,43.950444
2025-08-27 01:11:09.382,4570,4.848,67.20,328.00,9.129181,43.959556
2025-08-27 01:11:09.481,4571,4.848,67.20,324.00,9.131047,43.968556
2025-08-27 01:11:09.582,4572,4.848,66.80,324.00,9.132903,43.977556
2025-08-27 01:11:09.681,4573,4.848,66.70,324.00,9.134756,43.986556
2025-08-27 01:11:09.783,4574,4.852,66.90,324.00,9.136614,43.995556
2025-08-27 01:11:09.882,4575,4.852,67.00,324.00,9.138475,44.004556
2025-08-27 01:11:09.983,4576,4.848,66.20,322.00,9.140314,44.013500
2025-08-27 01:11:10.082,4577,4.636,66.60,324.00,9.142164,44.022500
2025-08-27 01:11:10.183,4578,4.852,66.80,324.00,9.144019,44.031500
2025-08-27 01:11:10.282,4579,4.644,143.10,666.00,9.147994,44.050000
2025-08-27 01:11:10.382,4580,4.852,66.90,324.00,9.149853,44.059000
2025-08-27 01:11:10.482,4581,4.848,66.50,322.00,9.151700,44.067944
2025-08-27 01:11:10.583,4582,4.848,66.70,324.00,9.153553,44.076944
2025-08-27 01:11:10.684,4583,4.852,67.30,324.00,9.155422,44.085944
2025-08-27 01:11:10.783,4584,4.852,67.20,324.00,9.157289,44.094944
2025-08-27 01:11:10.883,4585,4.848,66.60,324.00,9.159139,44.103944
2025-08-27 01:11:10.983,4586,4.848,66.50,322.00,9.160986,44.112889
2025-08-27 01:11:11.078,4587,4.852,66.90,324.00,9.162844,44.121889
2025-08-27 01:11:11.182,4588,4.848,66.90,324.00,9.164703,44.130889
2025-08-27 01:11:11.283,4589,4.844,66.50,322.00,9.166550,44.139833
2025-08-27 01:11:11.382,4590,4.848,66.30,322.00,9.168392,44.148778
2025-08-27 01:11:11.477,4591,4.848,67.20,324.00,9.170258,44.157778
2025-08-27 01:11:11.579,4592,4.852,66.80,324.00,9.172114,44.166778
2025-08-27 01:11:11.681,4593,4.848,66.40,322.00,9.173958,44.175722
2025-08-27 01:11:11.780,4594,4.848,66.30,322.00,9.175800,44.184667
2025-08-27 01:11:11.881,4595,4.848,67.10,324.00,9.177664,44.193667
2025-08-27 01:11:11.980,4596,4.632,142.90,662.00,9.181633,44.212056
2025-08-27 01:11:12.082,4597,4.852,67.00,322.00,9.183494,44.221000
2025-08-27 01:11:12.183,4598,4.852,66.30,322.00,9.185336,44.229944
2025-08-27 01:11:12.282,4599,4.852,66.40,322.00,9.187181,44.238889
2025-08-27 01:11:12.383,4600,4.852,67.10,324.00,9.189044,44.247889
2025-08-27 01:11:12.483,4601,4.848,67.00,324.00,9.190906,44.256889
2025-08-27 01:11:12.583,4602,4.632,140.80,646.00,9.194817,44.274833
2025-08-27 01:11:12.683,4603,4.852,66.50,322.00,9.196664,44.283778
2025-08-27 01:11:12.781,4604,4.656,77.10,374.00,9.198806,44.294167
2025-08-27 01:11:12.883,4605,4.852,67.00,324.00,9.200667,44.303167
2025-08-27 01:11:12.983,4606,4.628,142.10,658.00,9.204614,44.321444
2025-08-27 01:11:13.083,4607,4.852,66.30,322.00,9.206456,44.330389
2025-08-27 01:11:13.179,4608,4.852,66.90,324.00,9.208314,44.339389
2025-08-27 01:11:13.278,4609,4.848,67.00,324.00,9.210175,44.348389
2025-08-27 01:11:13.381,4610,4.852,66.30,322.00,9.212017,44.357333
2025-08-27 01:11:13.482,4611,4.848,66.80,324.00,9.213872,44.366333
2025-08-27 01:11:13.578,4612,4.848,67.10,324.00,9.215736,44.375333
2025-08-27 01:11:13.679,4613,4.848,67.20,324.00,9.217603,44.384333
2025-08-27 01:11:13.783,4614,4.852,67.00,322.00,9.219464,44.393278
2025-08-27 01:11:13.884,4615,4.848,67.00,324.00,9.221325,44.402278
2025-08-27 01:11:13.977,4616,4.852,66.60,324.00,9.223175,44.411278
2025-08-27 01:11:14.083,4617,4.848,66.90,324.00,9.225033,44.420278
2025-08-27 01:11:14.180,4618,4.844,67.10,324.00,9.226897,44.429278
2025-08-27 01:11:14.281,4619,4.852,66.60,322.00,9.228747,44.438222
2025-08-27 01:11:14.379,4620,4.848,66.60,324.00,9.230597,44.447222
2025-08-27 01:11:14.483,4621,4.848,66.80,324.00,9.232453,44.456222
2025-08-27 01:11:14.581,4622,4.848,67.00,324.00,9.234314,44.465222
2025-08-27 01:11:14.681,4623,4.848,66.30,322.00,9.236156,44.474167
2025-08-27 01:11:14.783,4624,4.852,66.30,322.00,9.237997,44.483111
2025-08-27 01:11:14.880,4625,4.848,67.10,324.00,9.239861,44.492111
2025-08-27 01:11:14.983,4626,4.852,67.00,324.00,9.241722,44.501111
2025-08-27 01:11:15.078,4627,4.852,67.00,324.00,9.243583,44.510111
2025-08-27 01:11:15.182,4628,4.852,66.40,322.00,9.245428,44.519056
2025-08-27 01:11:15.283,4629,4.848,66.80,324.00,9.247283,44.528056
2025-08-27 01:11:15.383,4630,4.848,67.00,324.00,9.249144,44.537056
2025-08-27 01:11:15.479,4631,4.852,67.10,324.00,9.251008,44.546056
2025-08-27 01:11:15.580,4632,4.852,66.50,324.00,9.252856,44.555056
2025-08-27 01:11:15.679,4633,4.852,66.30,322.00,9.254697,44.564000
2025-08-27 01:11:15.781,4634,4.852,67.00,324.00,9.256558,44.573000
2025-08-27 01:11:15.879,4635,4.848,67.20,324.00,9.258425,44.582000
2025-08-27 01:11:15.982,4636,4.848,66.30,322.00,9.260267,44.590944
2025-08-27 01:11:16.079,4637,4.848,66.60,324.00,9.262117,44.599944
2025-08-27 01:11:16.182,4638,4.848,66.90,324.00,9.263975,44.608944
2025-08-27 01:11:16.282,4639,4.852,67.00,324.00,9.265836,44.617944
2025-08-27 01:11:16.383,4640,4.848,66.70,322.00,9.267689,44.626889
2025-08-27 01:11:16.483,4641,4.848,66.50,322.00,9.269536,44.635833
2025-08-27 01:11:16.579,4642,4.848,67.00,324.00,9.271397,44.644833
2025-08-27 01:11:16.684,4643,4.852,66.90,324.00,9.273256,44.653833
2025-08-27 01:11:16.780,4644,4.852,67.00,324.00,9.275117,44.662833
2025-08-27 01:11:16.883,4645,4.852,66.60,322.00,9.276967,44.671778
2025-08-27 01:11:16.979,4646,4.852,66.50,322.00,9.278814,44.680722
2025-08-27 01:11:17.082,4647,4.636,140.30,678.00,9.282711,44.699556
2025-08-27 01:11:17.179,4648,4.852,66.90,324.00,9.284569,44.708556
2025-08-27 01:11:17.282,4649,4.752,144.60,656.00,9.288586,44.726778
2025-08-27 01:11:17.383,4650,4.848,66.40,322.00,9.290431,44.735722
2025-08-27 01:11:17.478,4651,4.848,67.00,324.00,9.292292,44.744722
2025-08-27 01:11:17.583,4652,4.852,66.90,324.00,9.294150,44.753722
2025-08-27 01:11:17.683,4653,4.848,66.60,322.00,9.296000,44.762667
2025-08-27 01:11:17.783,4654,4.852,66.60,324.00,9.297850,44.771667
2025-08-27 01:11:17.884,4655,4.852,66.90,324.00,9.299708,44.780667
2025-08-27 01:11:17.983,4656,4.852,66.90,324.00,9.301567,44.789667
2025-08-27 01:11:18.079,4657,4.852,66.80,322.00,9.303422,44.798611
2025-08-27 01:11:18.183,4658,4.848,66.30,322.00,9.305264,44.807556
2025-08-27 01:11:18.283,4659,4.852,66.80,324.00,9.307119,44.816556
2025-08-27 01:11:18.379,4660,4.852,67.00,324.00,9.308981,44.825556
2025-08-27 01:11:18.481,4661,4.852,66.90,324.00,9.310839,44.834556
2025-08-27 01:11:18.580,4662,4.848,66.70,324.00,9.312692,44.843556
2025-08-27 01:11:18.681,4663,4.848,66.70,324.00,9.314544,44.852556
2025-08-27 01:11:18.781,4664,4.852,66.90,324.00,9.316403,44.861556
2025-08-27 01:11:18.881,4665,4.848,66.90,324.00,9.318261,44.870556
2025-08-27 01:11:18.978,4666,4.848,66.10,322.00,9.320097,44.879500
2025-08-27 01:11:19.082,4667,4.848,66.50,322.00,9.321944,44.888444
2025-08-27 01:11:19.180,4668,4.852,66.70,324.00,9.323797,44.897444
2025-08-27 01:11:19.283,4669,4.848,67.10,324.00,9.325661,44.906444
2025-08-27 01:11:19.379,4670,4.852,66.20,322.00,9.327500,44.915389
2025-08-27 01:11:19.483,4671,4.848,66.70,324.00,9.329353,44.924389
2025-08-27 01:11:19.582,4672,4.852,66.90,324.00,9.331211,44.933389
2025-08-27 01:11:19.683,4673,4.848,67.10,324.00,9.333075,44.942389
2025-08-27 01:11:19.778,4674,4.852,67.10,324.00,9.334939,44.951389
2025-08-27 01:11:19.878,4675,4.852,66.20,322.00,9.336778,44.960333
2025-08-27 01:11:19.982,4676,4.852,66.50,322.00,9.338625,44.969278
2025-08-27 01:11:20.080,4677,4.848,67.00,324.00,9.340486,44.978278
2025-08-27 01:11:20.184,4678,4.852,67.00,324.00,9.342347,44.987278
2025-08-27 01:11:20.284,4679,4.848,66.70,324.00,9.344200,44.996278
2025-08-27 01:11:20.384,4680,4.848,66.50,322.00,9.346047,45.005222
2025-08-27 01:11:20.485,4681,4.628,67.10,324.00,9.347911,45.014222
2025-08-27 01:11:20.584,4682,4.852,66.80,324.00,9.349767,45.023222
2025-08-27 01:11:20.684,4683,4.632,142.20,658.00,9.353717,45.041500
2025-08-27 01:11:20.783,4684,4.848,66.60,324.00,9.355567,45.050500
2025-08-27 01:11:20.885,4685,4.848,67.20,328.00,9.357433,45.059611
2025-08-27 01:11:20.984,4686,4.848,67.10,324.00,9.359297,45.068611
2025-08-27 01:11:21.084,4687,4.652,152.40,662.00,9.363531,45.087000
2025-08-27 01:11:21.183,4688,4.848,66.70,324.00,9.365383,45.096000
2025-08-27 01:11:21.282,4689,4.628,140.20,652.00,9.369278,45.114111
2025-08-27 01:11:21.380,4690,4.640,141.10,652.00,9.373197,45.132222
2025-08-27 01:11:21.485,4691,4.656,143.10,662.00,9.377172,45.150611
2025-08-27 01:11:21.583,4692,4.852,66.50,324.00,9.379019,45.159611
2025-08-27 01:11:21.683,4693,4.852,66.60,324.00,9.380869,45.168611
2025-08-27 01:11:21.780,4694,4.852,67.10,324.00,9.382733,45.177611
2025-08-27 01:11:21.882,4695,4.852,67.00,328.00,9.384594,45.186722
2025-08-27 01:11:21.983,4696,4.848,66.40,324.00,9.386439,45.195722
2025-08-27 01:11:22.083,4697,4.848,66.80,324.00,9.388294,45.204722
2025-08-27 01:11:22.178,4698,4.848,67.20,324.00,9.390161,45.213722
2025-08-27 01:11:22.282,4699,4.848,67.00,324.00,9.392022,45.222722
2025-08-27 01:11:22.381,4700,4.848,66.30,322.00,9.393864,45.231667
2025-08-27 01:11:22.483,4701,4.852,66.30,324.00,9.395706,45.240667
2025-08-27 01:11:22.579,4702,4.848,66.90,324.00,9.397564,45.249667
2025-08-27 01:11:22.683,4703,4.844,67.00,324.00,9.399425,45.258667
2025-08-27 01:11:22.783,4704,4.848,66.70,322.00,9.401278,45.267611
2025-08-27 01:11:22.880,4705,4.844,66.50,322.00,9.403125,45.276556
2025-08-27 01:11:22.983,4706,4.852,66.60,322.00,9.404975,45.285500
2025-08-27 01:11:23.084,4707,4.848,67.00,324.00,9.406836,45.294500
2025-08-27 01:11:23.180,4708,4.848,67.10,324.00,9.408700,45.303500
2025-08-27 01:11:23.282,4709,4.844,66.60,322.00,9.410550,45.312444
2025-08-27 01:11:23.383,4710,4.844,66.20,322.00,9.412389,45.321389
2025-08-27 01:11:23.482,4711,4.844,67.20,324.00,9.414256,45.330389
2025-08-27 01:11:23.585,4712,4.848,67.30,328.00,9.416125,45.339500
2025-08-27 01:11:23.679,4713,4.848,66.20,322.00,9.417964,45.348444
2025-08-27 01:11:23.779,4714,4.848,66.20,324.00,9.419803,45.357444
2025-08-27 01:11:23.879,4715,4.844,66.90,324.00,9.421661,45.366444
2025-08-27 01:11:23.983,4716,4.848,66.80,324.00,9.423517,45.375444
2025-08-27 01:11:24.081,4717,4.840,66.50,322.00,9.425364,45.384389
2025-08-27 01:11:24.183,4718,4.848,66.20,322.00,9.427203,45.393333
2025-08-27 01:11:24.283,4719,4.848,66.70,324.00,9.429056,45.402333
2025-08-27 01:11:24.381,4720,4.852,66.70,324.00,9.430908,45.411333
2025-08-27 01:11:24.484,4721,4.848,67.00,322.00,9.432769,45.420278
2025-08-27 01:11:24.583,4722,4.848,66.60,324.00,9.434619,45.429278
2025-08-27 01:11:24.683,4723,4.852,66.40,322.00,9.436464,45.438222
2025-08-27 01:11:24.783,4724,4.852,66.80,324.00,9.438319,45.447222
2025-08-27 01:11:24.880,4725,4.852,66.90,324.00,9.440178,45.456222
2025-08-27 01:11:24.980,4726,4.848,66.50,322.00,9.442025,45.465167
2025-08-27 01:11:25.083,4727,4.848,66.30,322.00,9.443867,45.474111
2025-08-27 01:11:25.181,4728,4.652,142.50,662.00,9.447825,45.492500
2025-08-27 01:11:25.283,4729,4.852,67.00,324.00,9.449686,45.501500
2025-08-27 01:11:25.380,4730,4.852,66.50,322.00,9.451533,45.510444
2025-08-27 01:11:25.480,4731,4.852,66.60,322.00,9.453383,45.519389
2025-08-27 01:11:25.582,4732,4.648,141.80,658.00,9.457322,45.537667
2025-08-27 01:11:25.680,4733,4.852,67.00,324.00,9.459183,45.546667
2025-08-27 01:11:25.784,4734,4.652,141.90,662.00,9.463125,45.565056
2025-08-27 01:11:25.884,4735,4.852,66.30,324.00,9.464967,45.574056
2025-08-27 01:11:25.983,4736,4.852,66.80,324.00,9.466822,45.583056
2025-08-27 01:11:26.084,4737,4.852,66.90,324.00,9.468681,45.592056
2025-08-27 01:11:26.183,4738,4.852,67.00,324.00,9.470542,45.601056
2025-08-27 01:11:26.280,4739,4.848,66.40,322.00,9.472386,45.610000
2025-08-27 01:11:26.380,4740,4.848,66.60,324.00,9.474236,45.619000
2025-08-27 01:11:26.480,4741,4.856,67.10,324.00,9.476100,45.628000
2025-08-27 01:11:26.579,4742,4.852,66.90,324.00,9.477958,45.637000
2025-08-27 01:11:26.680,4743,4.848,66.60,322.00,9.479808,45.645944
2025-08-27 01:11:26.783,4744,4.852,66.50,322.00,9.481656,45.654889
2025-08-27 01:11:26.881,4745,4.848,67.20,328.00,9.483522,45.664000
2025-08-27 01:11:26.980,4746,4.852,67.30,328.00,9.485392,45.673111
2025-08-27 01:11:27.080,4747,4.852,66.60,324.00,9.487242,45.682111
2025-08-27 01:11:27.183,4748,4.848,66.60,324.00,9.489092,45.691111
2025-08-27 01:11:27.283,4749,4.848,67.50,328.00,9.490967,45.700222
2025-08-27 01:11:27.384,4750,4.852,67.30,328.00,9.492836,45.709333
2025-08-27 01:11:27.483,4751,4.848,66.60,324.00,9.494686,45.718333
2025-08-27 01:11:27.580,4752,4.848,66.60,324.00,9.496536,45.727333
2025-08-27 01:11:27.680,4753,4.848,66.40,322.00,9.498381,45.736278
2025-08-27 01:11:27.783,4754,4.848,66.80,324.00,9.500236,45.745278
2025-08-27 01:11:27.880,4755,4.848,67.20,324.00,9.502103,45.754278
2025-08-27 01:11:27.985,4756,4.844,66.50,322.00,9.503950,45.763222
2025-08-27 01:11:28.084,4757,4.848,66.80,322.00,9.505806,45.772167
2025-08-27 01:11:28.183,4758,4.848,66.90,324.00,9.507664,45.781167
2025-08-27 01:11:28.278,4759,4.848,67.00,324.00,9.509525,45.790167
2025-08-27 01:11:28.384,4760,4.848,66.60,322.00,9.511375,45.799111
2025-08-27 01:11:28.485,4761,4.852,66.60,324.00,9.513225,45.808111
2025-08-27 01:11:28.584,4762,4.848,67.00,324.00,9.515086,45.817111
2025-08-27 01:11:28.685,4763,4.852,67.10,324.00,9.516950,45.826111
2025-08-27 01:11:28.785,4764,4.844,66.60,322.00,9.518800,45.835056
2025-08-27 01:11:28.885,4765,4.848,66.60,324.00,9.520650,45.844056
2025-08-27 01:11:28.984,4766,4.844,67.00,324.00,9.522511,45.853056
2025-08-27 01:11:29.082,4767,4.848,66.80,324.00,9.524367,45.862056
2025-08-27 01:11:29.184,4768,4.844,66.60,322.00,9.526217,45.871000
2025-08-27 01:11:29.284,4769,4.852,66.60,324.00,9.528067,45.880000
2025-08-27 01:11:29.381,4770,4.848,66.30,324.00,9.529908,45.889000
2025-08-27 01:11:29.481,4771,4.648,142.90,666.00,9.533878,45.907500
2025-08-27 01:11:29.583,4772,4.848,66.80,324.00,9.535733,45.916500
2025-08-27 01:11:29.681,4773,4.848,66.60,322.00,9.537583,45.925444
2025-08-27 01:11:29.785,4774,4.844,66.60,322.00,9.539433,45.934389
2025-08-27 01:11:29.885,4775,4.656,138.30,668.00,9.543275,45.952944
2025-08-27 01:11:29.981,4776,4.848,67.20,324.00,9.545142,45.961944
2025-08-27 01:11:30.079,4777,4.724,144.70,658.00,9.549161,45.980222
2025-08-27 01:11:30.184,4778,4.848,66.40,324.00,9.551006,45.989222
2025-08-27 01:11:30.284,4779,4.848,67.00,324.00,9.552867,45.998222
2025-08-27 01:11:30.385,4780,4.848,66.80,324.00,9.554722,46.007222
2025-08-27 01:11:30.484,4781,4.848,66.10,322.00,9.556558,46.016167
2025-08-27 01:11:30.580,4782,4.848,66.40,322.00,9.558403,46.025111
2025-08-27 01:11:30.684,4783,4.848,67.00,324.00,9.560264,46.034111
2025-08-27 01:11:30.783,4784,4.844,66.80,324.00,9.562119,46.043111
2025-08-27 01:11:30.883,4785,4.844,66.60,322.00,9.563969,46.052056
2025-08-27 01:11:30.978,4786,4.848,66.80,322.00,9.565825,46.061000
2025-08-27 01:11:31.080,4787,4.848,66.20,324.00,9.567664,46.070000
2025-08-27 01:11:31.183,4788,4.848,66.80,324.00,9.569519,46.079000
2025-08-27 01:11:31.282,4789,4.848,66.90,324.00,9.571378,46.088000
2025-08-27 01:11:31.383,4790,4.848,66.50,324.00,9.573225,46.097000
2025-08-27 01:11:31.483,4791,4.844,66.30,322.00,9.575067,46.105944
2025-08-27 01:11:31.579,4792,4.848,67.00,324.00,9.576928,46.114944
2025-08-27 01:11:31.680,4793,4.852,66.80,324.00,9.578783,46.123944
2025-08-27 01:11:31.783,4794,4.848,66.70,324.00,9.580636,46.132944
2025-08-27 01:11:31.883,4795,4.844,66.60,322.00,9.582486,46.141889
2025-08-27 01:11:31.983,4796,4.852,67.00,324.00,9.584347,46.150889
2025-08-27 01:11:32.079,4797,4.848,67.40,328.00,9.586219,46.160000
2025-08-27 01:11:32.183,4798,4.848,66.50,322.00,9.588067,46.168944
2025-08-27 01:11:32.282,4799,4.844,66.60,322.00,9.589917,46.177889
2025-08-27 01:11:32.383,4800,4.852,66.60,324.00,9.591767,46.186889
2025-08-27 01:11:32.479,4801,4.848,66.80,324.00,9.593622,46.195889
2025-08-27 01:11:32.583,4802,4.848,67.10,324.00,9.595486,46.204889
2025-08-27 01:11:32.681,4803,4.848,66.10,322.00,9.597322,46.213833
2025-08-27 01:11:32.785,4804,4.892,49.00,240.00,9.598683,46.220500
2025-08-27 01:11:32.880,4805,4.852,68.60,330.00,9.600589,46.229667
2025-08-27 01:11:32.979,4806,4.848,68.30,330.00,9.602486,46.238833
2025-08-27 01:11:33.085,4807,4.848,67.90,328.00,9.604372,46.247944
2025-08-27 01:11:33.185,4808,4.848,67.80,330.00,9.606256,46.257111
2025-08-27 01:11:33.284,4809,4.844,68.30,330.00,9.608153,46.266278
2025-08-27 01:11:33.385,4810,4.848,68.40,330.00,9.610053,46.275444
2025-08-27 01:11:33.483,4811,4.848,67.70,328.00,9.611933,46.284556
2025-08-27 01:11:33.583,4812,4.848,67.80,328.00,9.613817,46.293667
