Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-28 10:50:17.935,1012,4.880,148.40,724.00,2.229686,11.017667
2025-08-28 10:50:18.035,1013,4.944,72.30,358.00,2.231694,11.027611
2025-08-28 10:50:18.137,1014,4.944,81.10,370.00,2.233947,11.037889
2025-08-28 10:50:18.230,1015,4.880,150.80,734.00,2.238136,11.058278
2025-08-28 10:50:18.331,1016,4.944,72.90,360.00,2.240161,11.068278
2025-08-28 10:50:18.432,1017,4.948,77.60,384.00,2.242317,11.078944
2025-08-28 10:50:18.533,1018,4.948,72.30,390.00,2.244325,11.089778
2025-08-28 10:50:18.636,1019,4.948,72.90,360.00,2.246350,11.099778
2025-08-28 10:50:18.728,1020,4.944,72.00,358.00,2.248350,11.109722
2025-08-28 10:50:18.833,1021,4.948,87.10,430.00,2.250769,11.121667
2025-08-28 10:50:18.936,1022,4.948,72.60,360.00,2.252786,11.131667
2025-08-28 10:50:19.029,1023,4.944,72.10,358.00,2.254789,11.141611
2025-08-28 10:50:19.131,1024,4.948,77.40,384.00,2.256939,11.152278
2025-08-28 10:50:19.233,1025,4.948,72.20,416.00,2.258944,11.163833
2025-08-28 10:50:19.336,1026,4.948,72.10,360.00,2.260947,11.173833
2025-08-28 10:50:19.436,1027,4.936,72.30,358.00,2.262956,11.183778
2025-08-28 10:50:19.537,1028,4.944,87.30,432.00,2.265381,11.195778
2025-08-28 10:50:19.637,1029,4.948,72.50,358.00,2.267394,11.205722
2025-08-28 10:50:19.736,1030,4.940,72.80,360.00,2.269417,11.215722
2025-08-28 10:50:19.837,1031,4.948,77.60,384.00,2.271572,11.226389
2025-08-28 10:50:19.937,1032,4.948,71.90,432.00,2.273569,11.238389
2025-08-28 10:50:20.037,1033,4.948,72.10,360.00,2.275572,11.248389
2025-08-28 10:50:20.137,1034,4.936,72.50,358.00,2.277586,11.258333
2025-08-28 10:50:20.228,1035,4.948,83.20,412.00,2.279897,11.269778
2025-08-28 10:50:20.331,1036,4.948,73.10,360.00,2.281928,11.279778
2025-08-28 10:50:20.433,1037,4.940,73.40,358.00,2.283967,11.289722
2025-08-28 10:50:20.535,1038,4.948,76.90,380.00,2.286103,11.300278
2025-08-28 10:50:20.636,1039,4.944,71.80,358.00,2.288097,11.310222
2025-08-28 10:50:20.728,1040,4.952,72.50,358.00,2.290111,11.320167
2025-08-28 10:50:20.834,1041,4.936,72.60,360.00,2.292128,11.330167
2025-08-28 10:50:20.937,1042,4.948,76.50,376.00,2.294253,11.340611
2025-08-28 10:50:21.028,1043,4.948,72.20,358.00,2.296258,11.350556
2025-08-28 10:50:21.130,1044,4.940,75.60,358.00,2.298358,11.360500
2025-08-28 10:50:21.233,1045,4.944,75.20,370.00,2.300447,11.370778
2025-08-28 10:50:21.335,1046,4.948,72.00,358.00,2.302447,11.380722
2025-08-28 10:50:21.437,1047,4.948,72.00,360.00,2.304447,11.390722
2025-08-28 10:50:21.530,1048,4.940,74.80,370.00,2.306525,11.401000
2025-08-28 10:50:21.632,1049,4.948,72.10,358.00,2.308528,11.410944
2025-08-28 10:50:21.734,1050,4.864,157.80,734.00,2.312911,11.431333
2025-08-28 10:50:21.835,1051,4.944,77.00,358.00,2.315050,11.441278
2025-08-28 10:50:21.937,1052,4.880,151.70,740.00,2.319264,11.461833
2025-08-28 10:50:22.037,1053,4.948,72.10,358.00,2.321267,11.471778
2025-08-28 10:50:22.129,1054,4.880,148.00,730.00,2.325378,11.492056
2025-08-28 10:50:22.233,1055,4.944,83.70,376.00,2.327703,11.502500
2025-08-28 10:50:22.334,1056,4.948,154.30,750.00,2.331989,11.523333
2025-08-28 10:50:22.436,1057,4.948,72.30,358.00,2.333997,11.533278
2025-08-28 10:50:22.529,1058,4.948,78.10,358.00,2.336167,11.543222
2025-08-28 10:50:22.637,1059,4.948,79.60,394.00,2.338378,11.554167
2025-08-28 10:50:22.731,1060,4.948,71.90,358.00,2.340375,11.564111
2025-08-28 10:50:22.835,1061,4.948,75.90,358.00,2.342483,11.574056
2025-08-28 10:50:22.936,1062,4.876,168.50,734.00,2.347164,11.594444
2025-08-28 10:50:23.029,1063,4.948,72.10,358.00,2.349167,11.604389
2025-08-28 10:50:23.134,1064,4.948,74.70,370.00,2.351242,11.614667
2025-08-28 10:50:23.234,1065,4.932,75.30,370.00,2.353333,11.624944
2025-08-28 10:50:23.335,1066,4.948,81.00,400.00,2.355583,11.636056
2025-08-28 10:50:23.437,1067,4.948,72.50,358.00,2.357597,11.646000
2025-08-28 10:50:23.529,1068,4.944,71.80,374.00,2.359592,11.656389
2025-08-28 10:50:23.631,1069,4.948,73.70,394.00,2.361639,11.667333
2025-08-28 10:50:23.733,1070,4.944,72.70,360.00,2.363658,11.677333
2025-08-28 10:50:23.834,1071,4.936,76.00,376.00,2.365769,11.687778
2025-08-28 10:50:23.936,1072,4.944,91.50,358.00,2.368311,11.697722
2025-08-28 10:50:24.028,1073,4.948,72.70,360.00,2.370331,11.707722
2025-08-28 10:50:24.129,1074,4.948,75.60,374.00,2.372431,11.718111
2025-08-28 10:50:24.232,1075,4.932,75.20,364.00,2.374519,11.728222
2025-08-28 10:50:24.334,1076,4.944,72.50,394.00,2.376533,11.739167
2025-08-28 10:50:24.436,1077,4.944,72.50,358.00,2.378547,11.749111
2025-08-28 10:50:24.528,1078,4.944,71.90,354.00,2.380544,11.758944
2025-08-28 10:50:24.630,1079,4.948,72.50,400.00,2.382558,11.770056
2025-08-28 10:50:24.732,1080,4.944,73.80,358.00,2.384608,11.780000
2025-08-28 10:50:24.833,1081,4.936,74.40,368.00,2.386675,11.790222
2025-08-28 10:50:24.937,1082,4.944,89.40,442.00,2.389158,11.802500
2025-08-28 10:50:25.029,1083,4.944,72.80,360.00,2.391181,11.812500
2025-08-28 10:50:25.129,1084,4.944,76.40,376.00,2.393303,11.822944
2025-08-28 10:50:25.231,1085,4.880,153.70,750.00,2.397572,11.843778
2025-08-28 10:50:25.333,1086,4.948,71.90,386.00,2.399569,11.854500
2025-08-28 10:50:25.436,1087,4.876,153.90,734.00,2.403844,11.874889
2025-08-28 10:50:25.536,1088,4.944,72.90,360.00,2.405869,11.884889
2025-08-28 10:50:25.637,1089,4.944,72.20,358.00,2.407875,11.894833
2025-08-28 10:50:25.737,1090,4.944,74.70,360.00,2.409950,11.904833
2025-08-28 10:50:25.834,1091,4.868,153.90,750.00,2.414225,11.925667
2025-08-28 10:50:25.934,1092,4.948,89.00,440.00,2.416697,11.937889
2025-08-28 10:50:26.036,1093,4.880,148.20,800.00,2.420814,11.960111
2025-08-28 10:50:26.129,1094,4.948,73.80,376.00,2.422864,11.970556
2025-08-28 10:50:26.231,1095,4.884,151.10,738.00,2.427061,11.991056
2025-08-28 10:50:26.332,1096,4.944,71.90,358.00,2.429058,12.001000
2025-08-28 10:50:26.437,1097,4.880,152.30,720.00,2.433289,12.021000
2025-08-28 10:50:26.537,1098,4.944,90.90,358.00,2.435814,12.030944
2025-08-28 10:50:26.629,1099,4.948,87.90,430.00,2.438256,12.042889
2025-08-28 10:50:26.737,1100,4.944,74.90,370.00,2.440336,12.053167
2025-08-28 10:50:26.837,1101,4.936,74.10,374.00,2.442394,12.063556
2025-08-28 10:50:26.933,1102,4.948,87.10,430.00,2.444814,12.075500
2025-08-28 10:50:27.037,1103,4.944,71.70,354.00,2.446806,12.085333
2025-08-28 10:50:27.137,1104,4.948,73.30,374.00,2.448842,12.095722
2025-08-28 10:50:27.230,1105,4.948,74.40,376.00,2.450908,12.106167
2025-08-28 10:50:27.332,1106,4.944,72.70,360.00,2.452928,12.116167
2025-08-28 10:50:27.434,1107,4.944,75.00,370.00,2.455011,12.126444
2025-08-28 10:50:27.537,1108,4.944,90.60,360.00,2.457528,12.136444
2025-08-28 10:50:27.631,1109,4.944,72.50,358.00,2.459542,12.146389
2025-08-28 10:50:27.733,1110,4.948,74.60,370.00,2.461614,12.156667
2025-08-28 10:50:27.835,1111,4.936,74.20,374.00,2.463675,12.167056
2025-08-28 10:50:27.936,1112,4.948,72.50,430.00,2.465689,12.179000
2025-08-28 10:50:28.030,1113,4.944,72.70,360.00,2.467708,12.189000
2025-08-28 10:50:28.137,1114,4.940,73.60,364.00,2.469753,12.199111
2025-08-28 10:50:28.235,1115,4.948,74.00,370.00,2.471808,12.209389
2025-08-28 10:50:28.334,1116,4.940,72.70,360.00,2.473828,12.219389
2025-08-28 10:50:28.437,1117,4.940,74.90,370.00,2.475908,12.229667
2025-08-28 10:50:28.530,1118,4.948,89.90,358.00,2.478406,12.239611
2025-08-28 10:50:28.631,1119,4.948,72.60,358.00,2.480422,12.249556
2025-08-28 10:50:28.734,1120,4.948,74.60,370.00,2.482494,12.259833
2025-08-28 10:50:28.835,1121,4.948,74.10,368.00,2.484553,12.270056
2025-08-28 10:50:28.934,1122,4.948,72.10,422.00,2.486556,12.281778
2025-08-28 10:50:29.035,1123,4.948,76.00,358.00,2.488667,12.291722
2025-08-28 10:50:29.137,1124,4.944,73.70,364.00,2.490714,12.301833
2025-08-28 10:50:29.232,1125,4.948,73.20,360.00,2.492747,12.311833
2025-08-28 10:50:29.334,1126,4.948,73.00,358.00,2.494775,12.321778
2025-08-28 10:50:29.437,1127,4.940,75.90,376.00,2.496883,12.332222
2025-08-28 10:50:29.529,1128,4.948,90.20,446.00,2.499389,12.344611
2025-08-28 10:50:29.632,1129,4.948,71.70,358.00,2.501381,12.354556
2025-08-28 10:50:29.734,1130,4.948,73.50,374.00,2.503422,12.364944
2025-08-28 10:50:29.834,1131,4.948,74.40,368.00,2.505489,12.375167
2025-08-28 10:50:29.930,1132,4.944,71.50,354.00,2.507475,12.385000
2025-08-28 10:50:30.036,1133,4.948,76.60,358.00,2.509603,12.394944
2025-08-28 10:50:30.133,1134,4.940,73.20,360.00,2.511636,12.404944
2025-08-28 10:50:30.237,1135,4.948,73.30,360.00,2.513672,12.414944
2025-08-28 10:50:30.330,1136,4.944,72.00,358.00,2.515672,12.424889
2025-08-28 10:50:30.438,1137,4.876,148.50,740.00,2.519797,12.445444
2025-08-28 10:50:30.535,1138,4.948,90.40,446.00,2.522308,12.457833
2025-08-28 10:50:30.636,1139,4.880,118.80,586.00,2.525608,12.474111
2025-08-28 10:50:30.737,1140,4.948,73.80,368.00,2.527658,12.484333
2025-08-28 10:50:30.829,1141,4.888,154.20,744.00,2.531942,12.505000
2025-08-28 10:50:30.935,1142,4.944,72.70,360.00,2.533961,12.515000
2025-08-28 10:50:31.038,1143,4.944,75.70,374.00,2.536064,12.525389
2025-08-28 10:50:31.136,1144,4.940,85.10,364.00,2.538428,12.535500
2025-08-28 10:50:31.237,1145,4.948,73.20,360.00,2.540461,12.545500
2025-08-28 10:50:31.337,1146,4.944,72.20,358.00,2.542467,12.555444
2025-08-28 10:50:31.438,1147,4.940,72.10,368.00,2.544469,12.565667
2025-08-28 10:50:31.536,1148,4.948,72.60,446.00,2.546486,12.578056
2025-08-28 10:50:31.634,1149,4.944,72.60,360.00,2.548503,12.588056
2025-08-28 10:50:31.728,1150,4.948,74.00,368.00,2.550558,12.598278
2025-08-28 10:50:31.837,1151,4.948,76.60,368.00,2.552686,12.608500
2025-08-28 10:50:31.930,1152,4.944,72.10,358.00,2.554689,12.618444
2025-08-28 10:50:32.032,1153,4.948,75.20,374.00,2.556778,12.628833
2025-08-28 10:50:32.134,1154,4.936,81.70,364.00,2.559047,12.638944
2025-08-28 10:50:32.236,1155,4.944,72.60,364.00,2.561064,12.649056
2025-08-28 10:50:32.328,1156,4.948,72.30,358.00,2.563072,12.659000
2025-08-28 10:50:32.431,1157,4.940,72.80,360.00,2.565094,12.669000
2025-08-28 10:50:32.533,1158,4.948,72.20,442.00,2.567100,12.681278
2025-08-28 10:50:32.636,1159,4.948,76.00,358.00,2.569211,12.691222
2025-08-28 10:50:32.736,1160,4.928,74.00,368.00,2.571267,12.701444
2025-08-28 10:50:32.836,1161,4.948,74.40,368.00,2.573333,12.711667
2025-08-28 10:50:32.928,1162,4.944,72.00,358.00,2.575333,12.721611
2025-08-28 10:50:33.029,1163,4.944,76.40,376.00,2.577456,12.732056
2025-08-28 10:50:33.131,1164,4.948,82.40,406.00,2.579744,12.743333
2025-08-28 10:50:33.233,1165,4.948,72.00,360.00,2.581744,12.753333
2025-08-28 10:50:33.336,1166,4.948,76.10,360.00,2.583858,12.763333
2025-08-28 10:50:33.436,1167,4.944,72.90,360.00,2.585883,12.773333
2025-08-28 10:50:33.529,1168,4.948,71.50,354.00,2.587869,12.783167
2025-08-28 10:50:33.630,1169,4.944,76.10,358.00,2.589983,12.793111
2025-08-28 10:50:33.733,1170,4.932,74.30,368.00,2.592047,12.803333
2025-08-28 10:50:33.837,1171,4.944,74.10,368.00,2.594106,12.813556
2025-08-28 10:50:33.933,1172,4.948,72.10,358.00,2.596108,12.823500
2025-08-28 10:50:34.035,1173,4.944,72.50,374.00,2.598122,12.833889
2025-08-28 10:50:34.128,1174,4.944,84.50,416.00,2.600469,12.845444
2025-08-28 10:50:34.233,1175,4.944,71.20,354.00,2.602447,12.855278
2025-08-28 10:50:34.334,1176,4.944,74.70,360.00,2.604522,12.865278
2025-08-28 10:50:34.436,1177,4.944,72.70,360.00,2.606542,12.875278
2025-08-28 10:50:34.529,1178,4.948,72.60,360.00,2.608558,12.885278
2025-08-28 10:50:34.631,1179,4.944,75.90,358.00,2.610667,12.895222
2025-08-28 10:50:34.734,1180,4.928,76.40,370.00,2.612789,12.905500
2025-08-28 10:50:34.836,1181,4.948,74.20,368.00,2.614850,12.915722
2025-08-28 10:50:34.933,1182,4.880,147.60,720.00,2.618950,12.935722
2025-08-28 10:50:35.035,1183,4.948,71.90,374.00,2.620947,12.946111
2025-08-28 10:50:35.132,1184,4.948,119.20,796.00,2.624258,12.968222
2025-08-28 10:50:35.231,1185,4.944,72.90,360.00,2.626283,12.978222
2025-08-28 10:50:35.333,1186,4.944,75.00,370.00,2.628367,12.988500
2025-08-28 10:50:35.436,1187,4.948,85.30,358.00,2.630736,12.998444
2025-08-28 10:50:35.537,1188,4.948,72.60,360.00,2.632753,13.008444
2025-08-28 10:50:35.631,1189,4.948,75.60,374.00,2.634853,13.018833
2025-08-28 10:50:35.734,1190,4.932,75.30,368.00,2.636944,13.029056
2025-08-28 10:50:35.837,1191,4.944,72.40,368.00,2.638956,13.039278
2025-08-28 10:50:35.931,1192,4.948,72.60,360.00,2.640972,13.049278
2025-08-28 10:50:36.034,1193,4.948,72.10,358.00,2.642975,13.059222
2025-08-28 10:50:36.136,1194,4.948,72.10,426.00,2.644978,13.071056
2025-08-28 10:50:36.229,1195,4.944,72.30,358.00,2.646986,13.081000
2025-08-28 10:50:36.331,1196,4.932,75.30,374.00,2.649078,13.091389
2025-08-28 10:50:36.438,1197,4.944,84.30,358.00,2.651419,13.101333
2025-08-28 10:50:36.536,1198,4.944,72.50,358.00,2.653433,13.111278
2025-08-28 10:50:36.638,1199,4.948,76.20,376.00,2.655550,13.121722
2025-08-28 10:50:36.736,1200,4.948,75.10,370.00,2.657636,13.132000
2025-08-28 10:50:36.836,1201,4.948,71.60,368.00,2.659625,13.142222
2025-08-28 10:50:36.936,1202,4.948,76.10,360.00,2.661739,13.152222
2025-08-28 10:50:37.033,1203,4.944,72.10,358.00,2.663742,13.162167
2025-08-28 10:50:37.133,1204,4.948,71.50,354.00,2.665728,13.172000
2025-08-28 10:50:37.237,1205,4.948,75.60,358.00,2.667828,13.181944
2025-08-28 10:50:37.331,1206,4.936,76.00,376.00,2.669939,13.192389
2025-08-28 10:50:37.431,1207,4.948,84.70,420.00,2.672292,13.204056
2025-08-28 10:50:37.533,1208,4.944,71.80,358.00,2.674286,13.214000
2025-08-28 10:50:37.636,1209,4.948,72.50,380.00,2.676300,13.224556
2025-08-28 10:50:37.729,1210,4.948,76.30,376.00,2.678419,13.235000
2025-08-28 10:50:37.832,1211,4.948,71.90,358.00,2.680417,13.244944
2025-08-28 10:50:37.930,1212,4.948,75.10,358.00,2.682503,13.254889
2025-08-28 10:50:38.034,1213,4.948,72.60,360.00,2.684519,13.264889
2025-08-28 10:50:38.134,1214,4.948,72.30,358.00,2.686528,13.274833
2025-08-28 10:50:38.237,1215,4.944,74.60,354.00,2.688600,13.284667
2025-08-28 10:50:38.331,1216,4.932,74.30,376.00,2.690664,13.295111
2025-08-28 10:50:38.432,1217,4.948,84.30,416.00,2.693006,13.306667
2025-08-28 10:50:38.536,1218,4.944,72.20,358.00,2.695011,13.316611
2025-08-28 10:50:38.637,1219,4.944,72.90,376.00,2.697036,13.327056
2025-08-28 10:50:38.729,1220,4.948,77.20,384.00,2.699181,13.337722
2025-08-28 10:50:38.836,1221,4.864,150.80,738.00,2.703369,13.358222
2025-08-28 10:50:38.936,1222,4.948,75.30,358.00,2.705461,13.368167
2025-08-28 10:50:39.038,1223,4.948,90.60,358.00,2.707978,13.378111
2025-08-28 10:50:39.130,1224,4.948,72.70,360.00,2.709997,13.388111
2025-08-28 10:50:39.238,1225,4.880,149.80,730.00,2.714158,13.408389
2025-08-28 10:50:39.337,1226,4.928,74.20,370.00,2.716219,13.418667
2025-08-28 10:50:39.429,1227,4.948,72.50,800.00,2.718233,13.440889
2025-08-28 10:50:39.537,1228,4.944,72.30,358.00,2.720242,13.450833
2025-08-28 10:50:39.634,1229,4.948,72.20,358.00,2.722247,13.460778
2025-08-28 10:50:39.735,1230,4.948,74.10,384.00,2.724306,13.471444
2025-08-28 10:50:39.838,1231,4.944,72.50,358.00,2.726319,13.481389
2025-08-28 10:50:39.936,1232,4.940,74.80,370.00,2.728397,13.491667
2025-08-28 10:50:40.028,1233,4.944,90.40,354.00,2.730908,13.501500
2025-08-28 10:50:40.131,1234,4.944,72.80,360.00,2.732931,13.511500
2025-08-28 10:50:40.238,1235,4.948,75.20,374.00,2.735019,13.521889
2025-08-28 10:50:40.335,1236,4.948,74.70,370.00,2.737094,13.532167
2025-08-28 10:50:40.437,1237,4.880,150.30,790.00,2.741269,13.554111
2025-08-28 10:50:40.529,1238,4.944,73.00,360.00,2.743297,13.564111
2025-08-28 10:50:40.632,1239,4.940,73.20,360.00,2.745331,13.574111
2025-08-28 10:50:40.735,1240,4.948,73.10,376.00,2.747361,13.584556
2025-08-28 10:50:40.837,1241,4.944,73.80,360.00,2.749411,13.594556
2025-08-28 10:50:40.933,1242,4.940,75.60,374.00,2.751511,13.604944
2025-08-28 10:50:41.036,1243,4.948,90.60,448.00,2.754028,13.617389
2025-08-28 10:50:41.137,1244,4.948,71.50,358.00,2.756014,13.627333
2025-08-28 10:50:41.230,1245,4.948,74.70,374.00,2.758089,13.637722
2025-08-28 10:50:41.333,1246,4.944,74.60,370.00,2.760161,13.648000
2025-08-28 10:50:41.435,1247,4.948,72.20,358.00,2.762167,13.657944
2025-08-28 10:50:41.538,1248,4.948,76.60,358.00,2.764294,13.667889
2025-08-28 10:50:41.637,1249,4.944,73.10,360.00,2.766325,13.677889
2025-08-28 10:50:41.731,1250,4.948,72.70,358.00,2.768344,13.687833
2025-08-28 10:50:41.837,1251,4.944,73.30,358.00,2.770381,13.697778
2025-08-28 10:50:41.937,1252,4.940,72.90,376.00,2.772406,13.708222
2025-08-28 10:50:42.034,1253,4.944,91.40,452.00,2.774944,13.720778
2025-08-28 10:50:42.137,1254,4.948,72.00,358.00,2.776944,13.730722
2025-08-28 10:50:42.238,1255,4.948,74.10,370.00,2.779003,13.741000
2025-08-28 10:50:42.337,1256,4.948,75.00,370.00,2.781086,13.751278
2025-08-28 10:50:42.437,1257,4.944,72.90,360.00,2.783111,13.761278
2025-08-28 10:50:42.535,1258,4.944,75.40,354.00,2.785206,13.771111
2025-08-28 10:50:42.629,1259,4.944,87.70,358.00,2.787642,13.781056
2025-08-28 10:50:42.731,1260,4.948,73.90,364.00,2.789694,13.791167
2025-08-28 10:50:42.833,1261,4.948,73.10,360.00,2.791725,13.801167
2025-08-28 10:50:42.937,1262,4.936,72.40,370.00,2.793736,13.811444
2025-08-28 10:50:43.028,1263,4.948,90.90,448.00,2.796261,13.823889
2025-08-28 10:50:43.130,1264,4.944,72.70,360.00,2.798281,13.833889
2025-08-28 10:50:43.232,1265,4.952,73.30,370.00,2.800317,13.844167
2025-08-28 10:50:43.338,1266,4.880,150.90,730.00,2.804508,13.864444
2025-08-28 10:50:43.437,1267,4.944,72.70,360.00,2.806528,13.874444
2025-08-28 10:50:43.531,1268,4.880,151.70,740.00,2.810742,13.895000
2025-08-28 10:50:43.633,1269,4.944,86.40,358.00,2.813142,13.904944
2025-08-28 10:50:43.735,1270,4.948,72.80,384.00,2.815164,13.915611
2025-08-28 10:50:43.837,1271,4.944,73.70,364.00,2.817211,13.925722
2025-08-28 10:50:43.934,1272,4.940,72.20,358.00,2.819217,13.935667
2025-08-28 10:50:44.037,1273,4.948,72.20,452.00,2.821222,13.948222
2025-08-28 10:50:44.130,1274,4.944,72.60,360.00,2.823239,13.958222
2025-08-28 10:50:44.237,1275,4.932,74.10,368.00,2.825297,13.968444
2025-08-28 10:50:44.336,1276,4.948,74.50,370.00,2.827367,13.978722
2025-08-28 10:50:44.438,1277,4.944,72.30,360.00,2.829375,13.988722
2025-08-28 10:50:44.530,1278,4.944,76.40,376.00,2.831497,13.999167
2025-08-28 10:50:44.633,1279,4.948,88.70,440.00,2.833961,14.011389
2025-08-28 10:50:44.735,1280,4.944,72.30,354.00,2.835969,14.021222
2025-08-28 10:50:44.838,1281,4.948,74.10,368.00,2.838028,14.031444
2025-08-28 10:50:44.937,1282,4.948,74.80,370.00,2.840106,14.041722
2025-08-28 10:50:45.030,1283,4.948,72.00,448.00,2.842106,14.054167
2025-08-28 10:50:45.133,1284,4.944,76.50,358.00,2.844231,14.064111
2025-08-28 10:50:45.235,1285,4.936,73.40,364.00,2.846269,14.074222
2025-08-28 10:50:45.337,1286,4.948,73.60,364.00,2.848314,14.084333
2025-08-28 10:50:45.438,1287,4.944,72.10,354.00,2.850317,14.094167
2025-08-28 10:50:45.530,1288,4.948,72.60,376.00,2.852333,14.104611
2025-08-28 10:50:45.634,1289,4.948,87.80,432.00,2.854772,14.116611
2025-08-28 10:50:45.735,1290,4.948,72.20,358.00,2.856778,14.126556
2025-08-28 10:50:45.837,1291,4.948,75.20,364.00,2.858867,14.136667
2025-08-28 10:50:45.933,1292,4.948,73.50,364.00,2.860908,14.146778
2025-08-28 10:50:46.035,1293,4.948,72.50,358.00,2.862922,14.156722
2025-08-28 10:50:46.137,1294,4.944,75.80,358.00,2.865028,14.166667
2025-08-28 10:50:46.230,1295,4.932,76.60,370.00,2.867156,14.176944
2025-08-28 10:50:46.332,1296,4.948,75.10,370.00,2.869242,14.187222
2025-08-28 10:50:46.439,1297,4.944,72.20,358.00,2.871247,14.197167
2025-08-28 10:50:46.536,1298,4.944,72.30,380.00,2.873256,14.207722
2025-08-28 10:50:46.638,1299,4.948,87.40,432.00,2.875683,14.219722
2025-08-28 10:50:46.731,1300,4.944,72.20,358.00,2.877689,14.229667
2025-08-28 10:50:46.838,1301,4.948,75.00,364.00,2.879772,14.239778
2025-08-28 10:50:46.936,1302,4.948,83.70,358.00,2.882097,14.249722
2025-08-28 10:50:47.038,1303,4.948,72.20,358.00,2.884103,14.259667
2025-08-28 10:50:47.130,1304,4.944,76.20,376.00,2.886219,14.270111
2025-08-28 10:50:47.233,1305,4.932,76.20,364.00,2.888336,14.280222
2025-08-28 10:50:47.338,1306,4.948,74.40,368.00,2.890403,14.290444
2025-08-28 10:50:47.437,1307,4.880,150.10,734.00,2.894572,14.310833
2025-08-28 10:50:47.538,1308,4.944,71.60,374.00,2.896561,14.321222
2025-08-28 10:50:47.639,1309,4.948,72.40,436.00,2.898572,14.333333
2025-08-28 10:50:47.737,1310,4.948,72.70,360.00,2.900592,14.343333
2025-08-28 10:50:47.839,1311,4.864,150.70,734.00,2.904778,14.363722
2025-08-28 10:50:47.937,1312,4.948,82.20,360.00,2.907061,14.373722
2025-08-28 10:50:48.039,1313,4.944,72.60,360.00,2.909078,14.383722
2025-08-28 10:50:48.139,1314,4.944,75.60,374.00,2.911178,14.394111
2025-08-28 10:50:48.232,1315,4.936,77.10,380.00,2.913319,14.404667
2025-08-28 10:50:48.339,1316,4.948,71.40,368.00,2.915303,14.414889
2025-08-28 10:50:48.438,1317,4.944,72.90,360.00,2.917328,14.424889
2025-08-28 10:50:48.539,1318,4.948,72.30,358.00,2.919336,14.434833
2025-08-28 10:50:48.631,1319,4.944,72.00,430.00,2.921336,14.446778
2025-08-28 10:50:48.738,1320,4.944,75.00,358.00,2.923419,14.456722
2025-08-28 10:50:48.838,1321,4.932,75.90,376.00,2.925528,14.467167
2025-08-28 10:50:48.934,1322,4.948,83.00,410.00,2.927833,14.478556
2025-08-28 10:50:49.037,1323,4.944,72.30,358.00,2.929842,14.488500
2025-08-28 10:50:49.139,1324,4.948,76.50,380.00,2.931967,14.499056
2025-08-28 10:50:49.230,1325,4.948,77.50,384.00,2.934119,14.509722
2025-08-28 10:50:49.334,1326,4.948,72.20,364.00,2.936125,14.519833
2025-08-28 10:50:49.437,1327,4.944,75.70,358.00,2.938228,14.529778
2025-08-28 10:50:49.539,1328,4.948,72.10,358.00,2.940231,14.539722
2025-08-28 10:50:49.631,1329,4.948,71.80,354.00,2.942225,14.549556
2025-08-28 10:50:49.733,1330,4.944,74.70,354.00,2.944300,14.559389
2025-08-28 10:50:49.838,1331,4.928,75.00,374.00,2.946383,14.569778
2025-08-28 10:50:49.934,1332,4.948,84.00,416.00,2.948717,14.581333
2025-08-28 10:50:50.036,1333,4.948,71.80,354.00,2.950711,14.591167
2025-08-28 10:50:50.138,1334,4.944,72.60,376.00,2.952728,14.601611
2025-08-28 10:50:50.230,1335,4.944,77.70,384.00,2.954886,14.612278
2025-08-28 10:50:50.331,1336,4.944,72.90,360.00,2.956911,14.622278
2025-08-28 10:50:50.438,1337,4.944,75.30,358.00,2.959003,14.632222
2025-08-28 10:50:50.536,1338,4.948,90.90,358.00,2.961528,14.642167
2025-08-28 10:50:50.639,1339,4.948,72.80,360.00,2.963550,14.652167
2025-08-28 10:50:50.730,1340,4.944,74.60,370.00,2.965622,14.662444
2025-08-28 10:50:50.837,1341,4.932,74.40,370.00,2.967689,14.672722
2025-08-28 10:50:50.934,1342,4.948,85.30,422.00,2.970058,14.684444
2025-08-28 10:50:51.035,1343,4.948,72.50,358.00,2.972072,14.694389
2025-08-28 10:50:51.137,1344,4.944,73.10,376.00,2.974103,14.704833
2025-08-28 10:50:51.239,1345,4.948,73.50,370.00,2.976144,14.715111
2025-08-28 10:50:51.334,1346,4.944,72.30,358.00,2.978153,14.725056
2025-08-28 10:50:51.434,1347,4.872,75.70,374.00,2.980256,14.735444
2025-08-28 10:50:51.537,1348,4.944,90.10,358.00,2.982758,14.745389
2025-08-28 10:50:51.638,1349,4.952,72.90,360.00,2.984783,14.755389
2025-08-28 10:50:51.730,1350,4.948,75.10,370.00,2.986869,14.765667
2025-08-28 10:50:51.838,1351,4.932,74.40,370.00,2.988936,14.775944
2025-08-28 10:50:51.937,1352,4.948,71.90,430.00,2.990933,14.787889
2025-08-28 10:50:52.039,1353,4.876,148.70,724.00,2.995064,14.808000
2025-08-28 10:50:52.132,1354,4.940,73.30,364.00,2.997100,14.818111
2025-08-28 10:50:52.233,1355,4.948,98.30,748.00,2.999831,14.838889
2025-08-28 10:50:52.335,1356,4.944,72.80,358.00,3.001853,14.848833
2025-08-28 10:50:52.439,1357,4.944,75.90,376.00,3.003961,14.859278
2025-08-28 10:50:52.530,1358,4.944,90.20,446.00,3.006467,14.871667
2025-08-28 10:50:52.632,1359,4.948,72.00,358.00,3.008467,14.881611
