Timestamp,ID,Voltaje_V,Corriente_mA,Potencia_mW,mAh,mWh
2025-08-29 00:05:42.149,639,4.876,85.30,416.00,1.394408,6.759667
2025-08-29 00:05:42.250,640,4.868,71.60,350.00,1.396397,6.769389
2025-08-29 00:05:42.347,641,4.872,72.60,350.00,1.398414,6.779111
2025-08-29 00:05:42.448,642,4.872,73.00,358.00,1.400442,6.789056
2025-08-29 00:05:42.548,643,4.868,71.40,348.00,1.402425,6.798722
2025-08-29 00:05:42.648,644,4.868,74.70,344.00,1.404500,6.808278
2025-08-29 00:05:42.747,645,4.864,85.90,348.00,1.406886,6.817944
2025-08-29 00:05:42.844,646,4.872,72.40,350.00,1.408897,6.827667
2025-08-29 00:05:42.946,647,4.864,72.20,350.00,1.410903,6.837389
2025-08-29 00:05:43.049,648,4.844,73.00,354.00,1.412931,6.847222
2025-08-29 00:05:43.140,649,4.876,85.70,416.00,1.415311,6.858778
2025-08-29 00:05:43.249,650,4.868,71.20,348.00,1.417289,6.868444
2025-08-29 00:05:43.348,651,4.872,70.60,364.00,1.419250,6.878556
2025-08-29 00:05:43.447,652,4.876,77.70,380.00,1.421408,6.889111
2025-08-29 00:05:43.541,653,4.868,71.00,348.00,1.423381,6.898778
2025-08-29 00:05:43.649,654,4.872,72.70,348.00,1.425400,6.908444
2025-08-29 00:05:43.744,655,4.872,86.00,348.00,1.427789,6.918111
2025-08-29 00:05:43.848,656,4.872,71.40,348.00,1.429772,6.927778
2025-08-29 00:05:43.950,657,4.868,74.40,364.00,1.431839,6.937889
2025-08-29 00:05:44.049,658,4.848,77.20,348.00,1.433983,6.947556
2025-08-29 00:05:44.148,659,4.876,73.30,354.00,1.436019,6.957389
2025-08-29 00:05:44.249,660,4.872,71.30,348.00,1.438000,6.967056
2025-08-29 00:05:44.348,661,4.864,71.50,358.00,1.439986,6.977000
2025-08-29 00:05:44.447,662,4.876,89.40,436.00,1.442469,6.989111
2025-08-29 00:05:44.550,663,4.872,71.50,348.00,1.444456,6.998778
2025-08-29 00:05:44.639,664,4.868,72.10,354.00,1.446458,7.008611
2025-08-29 00:05:44.742,665,4.720,147.70,712.00,1.450561,7.028389
2025-08-29 00:05:44.844,666,4.868,71.20,348.00,1.452539,7.038056
2025-08-29 00:05:44.948,667,4.872,129.10,610.00,1.456125,7.055000
2025-08-29 00:05:45.048,668,4.872,89.20,344.00,1.458603,7.064556
2025-08-29 00:05:45.147,669,4.876,71.40,348.00,1.460586,7.074222
2025-08-29 00:05:45.245,670,4.876,74.60,364.00,1.462658,7.084333
2025-08-29 00:05:45.349,671,4.836,74.00,354.00,1.464714,7.094167
2025-08-29 00:05:45.447,672,4.876,71.30,360.00,1.466694,7.104167
2025-08-29 00:05:45.548,673,4.872,71.10,348.00,1.468669,7.113833
2025-08-29 00:05:45.646,674,4.868,70.40,358.00,1.470625,7.123778
2025-08-29 00:05:45.749,675,4.872,70.90,426.00,1.472594,7.135611
2025-08-29 00:05:45.840,676,4.868,71.50,348.00,1.474581,7.145278
2025-08-29 00:05:45.946,677,4.872,73.10,358.00,1.476611,7.155222
2025-08-29 00:05:46.047,678,4.872,75.40,354.00,1.478706,7.165056
2025-08-29 00:05:46.149,679,4.868,71.50,348.00,1.480692,7.174722
2025-08-29 00:05:46.240,680,4.868,74.70,364.00,1.482767,7.184833
2025-08-29 00:05:46.345,681,4.872,88.80,344.00,1.485233,7.194389
2025-08-29 00:05:46.448,682,4.876,71.50,344.00,1.487219,7.203944
2025-08-29 00:05:46.549,683,4.872,73.80,360.00,1.489269,7.213944
2025-08-29 00:05:46.640,684,4.840,73.00,360.00,1.491297,7.223944
2025-08-29 00:05:46.747,685,4.876,71.10,400.00,1.493272,7.235056
2025-08-29 00:05:46.849,686,4.872,70.50,344.00,1.495231,7.244611
2025-08-29 00:05:46.949,687,4.868,71.40,348.00,1.497214,7.254278
2025-08-29 00:05:47.043,688,4.872,71.10,394.00,1.499189,7.265222
2025-08-29 00:05:47.145,689,4.868,71.40,348.00,1.501172,7.274889
2025-08-29 00:05:47.248,690,4.844,74.10,360.00,1.503231,7.284889
2025-08-29 00:05:47.349,691,4.872,83.10,348.00,1.505539,7.294556
2025-08-29 00:05:47.440,692,4.872,70.80,348.00,1.507506,7.304222
2025-08-29 00:05:47.549,693,4.868,75.00,368.00,1.509589,7.314444
